timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
6626240,32.82,39.28,99.47,9663,60000,2.83,1.93,2.62,2.06
6626490,32.82,39.29,99.47,9796,60000,2.83,1.93,2.61,2.05
6626740,32.82,39.28,99.47,9732,60000,2.83,1.93,2.62,2.05
6626990,32.82,39.28,99.47,9726,60000,2.83,1.93,2.62,2.06
6627240,32.82,39.28,99.47,9755,60000,2.83,1.93,2.62,2.06
6627490,32.82,39.27,99.47,9750,60000,2.83,1.93,2.62,2.06
6627740,32.82,39.28,99.47,9692,60000,2.83,1.93,2.62,2.05
6627990,32.82,39.26,99.47,9628,60000,2.83,1.93,2.62,2.05
