timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
200236,30.25,40.76,99.91,1663,3790,2.38,1.62,2.16,0.98
200486,30.25,40.77,99.91,1670,3865,2.38,1.62,2.16,0.98
200736,30.25,40.76,99.91,1683,3820,2.38,1.62,2.16,0.98
200986,30.25,40.77,99.91,1677,3880,2.38,1.62,2.16,0.98
201236,30.25,40.75,99.91,1663,3855,2.38,1.62,2.16,0.98
201486,30.25,40.75,99.91,1668,3850,2.38,1.62,2.16,0.98
201736,30.26,40.75,99.91,1665,3865,2.38,1.62,2.16,0.98
201986,30.25,40.74,99.91,1674,3976,2.38,1.62,2.16,0.98
