timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
5024964,32.14,55.51,99.56,57330,60000,3.19,2.84,3.11,3.26
5025214,32.15,55.52,99.56,57330,60000,3.19,2.84,3.11,3.25
5025464,32.16,55.51,99.56,57330,60000,3.19,2.84,3.11,3.26
5025714,32.16,55.51,99.56,57330,60000,3.19,2.84,3.11,3.25
5025964,32.17,55.50,99.56,57330,60000,3.19,2.84,3.10,3.26
5026214,32.16,55.51,99.56,57330,60000,3.19,2.84,3.11,3.26
5026464,32.17,55.49,99.56,57330,60000,3.19,2.84,3.11,3.26
5026714,32.18,55.49,99.56,57330,60000,3.19,2.84,3.11,3.26
