timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2390928,36.05,57.31,99.62,5383,60000,2.20,0.67,1.69,1.06
2391178,36.05,56.99,99.62,5302,60000,2.20,0.67,1.69,1.06
2391428,36.05,56.65,99.63,5053,60000,2.20,0.67,1.69,1.05
2391678,36.04,56.30,99.62,4916,60000,2.20,0.66,1.69,1.04
2391928,36.04,55.88,99.62,4842,60000,2.19,0.65,1.69,1.03
2392178,36.04,55.51,99.62,4739,60000,2.19,0.66,1.68,1.02
2392428,36.04,55.13,99.62,4629,60000,2.19,0.65,1.68,1.01
2392678,36.04,54.73,99.63,4572,60000,2.19,0.65,1.68,0.99
