timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
11940242,32.73,35.69,99.45,2246,60000,2.43,1.28,2.24,1.55
11940492,32.73,35.67,99.45,2224,60000,2.43,1.29,2.24,1.55
11940742,32.74,35.70,99.45,2229,60000,2.43,1.29,2.24,1.55
11940992,32.73,35.69,99.45,2212,60000,2.44,1.29,2.24,1.55
11941242,32.74,35.69,99.45,2229,60000,2.43,1.29,2.24,1.56
11941492,32.73,35.69,99.45,2249,60000,2.44,1.29,2.24,1.56
11941742,32.74,35.68,99.45,2239,60000,2.44,1.30,2.24,1.56
11941992,32.73,35.68,99.45,2268,60000,2.44,1.30,2.25,1.56
