timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
59400286,29.64,27.79,99.83,57330,60000,3.13,2.82,3.05,3.16
59400536,29.64,27.77,99.84,57330,60000,3.13,2.82,3.05,3.16
59400786,29.64,27.75,99.83,57330,60000,3.13,2.82,3.05,3.16
59401036,29.64,27.72,99.84,57330,60000,3.13,2.82,3.05,3.16
59401286,29.64,27.69,99.83,57330,60000,3.13,2.82,3.05,3.16
59401536,29.63,27.67,99.83,57330,60000,3.13,2.82,3.05,3.16
59401786,29.65,27.64,99.84,57330,60000,3.13,2.82,3.05,3.16
59402036,29.64,27.60,99.83,57330,60000,3.13,2.82,3.05,3.16
