timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3318237,33.07,44.44,99.06,57330,60000,2.59,1.17,2.49,1.65
3318487,33.07,44.45,99.06,57330,60000,2.59,1.17,2.49,1.63
3318737,33.08,44.44,99.06,57330,60000,2.59,1.13,2.48,1.60
3318987,33.08,44.46,99.06,57330,60000,2.58,1.07,2.47,1.56
3319237,33.08,44.47,99.06,57330,60000,2.58,1.03,2.46,1.57
3319487,33.08,44.47,99.06,57330,60000,2.58,1.01,2.46,1.58
3319737,33.08,44.46,99.05,57330,60000,2.58,0.99,2.45,1.58
3319987,33.08,44.47,99.05,57330,60000,2.58,0.99,2.45,1.57
