timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1132238,31.57,40.20,99.52,400,665,2.12,0.44,1.40,0.69
1132488,31.57,40.19,99.52,400,633,2.11,0.44,1.39,0.68
1132738,31.57,40.18,99.52,400,597,2.11,0.43,1.39,0.68
1132988,31.57,40.18,99.52,400,579,2.11,0.43,1.39,0.68
1133238,31.58,40.17,99.52,400,567,2.11,0.43,1.39,0.68
1133488,31.58,40.15,99.52,400,549,2.11,0.42,1.39,0.69
1133738,31.59,40.16,99.52,400,541,2.11,0.42,1.39,0.69
1133988,31.58,40.15,99.53,400,521,2.11,0.42,1.39,0.70
