timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
7178240,34.34,19.27,99.46,23965,60000,3.11,2.84,3.06,2.50
7178490,34.34,19.26,99.46,24048,60000,3.12,2.84,3.06,2.50
7178740,34.35,19.26,99.46,23772,60000,3.11,2.84,3.06,2.50
7178990,34.35,19.25,99.46,23896,60000,3.12,2.84,3.06,2.50
7179240,34.36,19.25,99.46,24131,60000,3.11,2.84,3.06,2.50
7179490,34.36,19.23,99.46,23951,60000,3.11,2.84,3.06,2.50
7179740,34.37,19.23,99.46,24020,60000,3.11,2.84,3.06,2.50
7179990,34.37,19.22,99.46,24075,60000,3.11,2.84,3.06,2.50
