timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
5082964,32.65,55.15,99.54,17114,60000,3.15,2.53,3.04,3.16
5083214,32.66,55.18,99.55,17004,60000,3.15,2.53,3.04,3.16
5083464,32.67,55.15,99.55,16604,60000,3.15,2.53,3.04,3.16
5083714,32.67,55.18,99.56,16701,60000,3.15,2.53,3.04,3.16
5083964,32.68,55.19,99.56,17556,60000,3.15,2.54,3.04,3.16
5084214,32.69,55.18,99.56,18093,60000,3.15,2.55,3.04,3.16
5084464,32.70,55.20,99.56,18493,60000,3.15,2.57,3.05,3.16
5084714,32.70,55.19,99.56,18989,60000,3.15,2.61,3.05,3.17
