timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
166236,34.25,36.21,99.03,412,55,1.46,0.28,0.93,0.36
166486,34.25,36.22,99.03,410,54,1.47,0.28,0.93,0.36
166736,34.26,36.23,99.03,403,55,1.47,0.28,0.93,0.36
166986,34.26,36.22,99.03,403,55,1.46,0.28,0.93,0.36
167236,34.26,36.21,99.03,410,53,1.47,0.28,0.93,0.36
167486,34.26,36.23,99.03,400,52,1.46,0.28,0.93,0.35
167736,34.26,36.22,99.03,405,54,1.47,0.28,0.93,0.35
167986,34.28,36.22,99.03,408,59,1.47,0.28,0.93,0.36
