timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
728236,29.68,34.02,99.91,7572,60000,3.00,2.44,2.89,1.36
728486,29.69,34.08,99.91,8070,60000,3.00,2.45,2.89,1.36
728736,29.68,34.10,99.91,8447,60000,2.99,2.45,2.89,1.37
728986,29.68,34.15,99.91,8782,60000,2.99,2.46,2.89,1.37
729236,29.69,34.15,99.91,9286,60000,2.99,2.47,2.89,1.37
729486,29.69,34.18,99.91,9686,60000,2.99,2.47,2.89,1.37
729736,29.68,34.21,99.91,10033,60000,2.99,2.48,2.89,1.38
729986,29.69,34.25,99.91,10369,60000,2.99,2.48,2.89,1.38
