timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
59458286,29.92,29.91,99.84,27273,60000,3.12,2.80,3.04,3.12
59458536,29.92,30.09,99.84,27645,60000,3.12,2.79,3.04,3.11
59458786,29.93,30.28,99.84,28390,60000,3.12,2.79,3.04,3.11
59459036,29.92,30.46,99.84,30270,60000,3.12,2.79,3.04,3.11
59459286,29.92,30.60,99.84,32000,60000,3.12,2.78,3.04,3.11
59459536,29.93,30.76,99.84,34118,60000,3.12,2.78,3.04,3.10
59459786,29.92,30.88,99.84,35640,60000,3.12,2.77,3.04,3.10
59460036,29.93,31.01,99.84,37251,60000,3.12,2.77,3.04,3.10
