timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
65954287,30.77,29.30,99.82,820,60000,2.69,1.91,2.40,1.89
65954537,30.77,29.30,99.82,821,60000,2.69,1.92,2.40,1.89
65954787,30.77,29.30,99.82,828,60000,2.69,1.92,2.40,1.89
65955037,30.77,29.29,99.82,821,60000,2.69,1.91,2.40,1.89
65955287,30.77,29.27,99.82,829,60000,2.69,1.91,2.40,1.89
65955537,30.77,29.28,99.82,824,60000,2.69,1.91,2.40,1.89
65955787,30.78,29.26,99.82,819,60000,2.69,1.92,2.40,1.89
65956037,30.77,29.26,99.82,818,60000,2.69,1.91,2.40,1.89
