timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
9838242,36.37,65.05,99.46,38922,60000,2.70,1.24,2.45,2.10
9838492,36.38,65.07,99.47,39220,60000,2.70,1.24,2.45,2.11
9838742,36.38,65.11,99.47,38027,60000,2.70,1.24,2.45,2.11
9838992,36.39,65.15,99.46,37848,60000,2.70,1.23,2.45,2.11
9839242,36.40,65.20,99.46,38086,60000,2.70,1.23,2.45,2.11
9839492,36.40,65.26,99.46,37579,60000,2.70,1.23,2.45,2.12
9839742,36.40,65.28,99.46,36893,60000,2.70,1.23,2.45,2.11
9839992,36.40,65.31,99.46,36983,60000,2.70,1.23,2.45,2.11
