timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3378238,32.38,36.75,99.51,400,32044,2.75,1.67,2.48,1.95
3378488,32.38,36.78,99.50,400,31696,2.75,1.67,2.48,1.95
3378738,32.38,36.75,99.50,400,30511,2.75,1.66,2.48,1.96
3378988,32.38,36.79,99.51,400,29012,2.75,1.66,2.48,1.96
3379238,32.38,36.78,99.51,400,28036,2.75,1.66,2.48,1.96
3379488,32.38,36.80,99.50,400,27304,2.75,1.66,2.48,1.95
3379738,32.38,36.78,99.51,400,26432,2.75,1.66,2.48,1.94
3379988,32.38,36.81,99.50,400,25770,2.75,1.66,2.48,1.93
