timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13332239,34.48,38.56,99.10,24268,60000,2.78,1.49,2.55,2.27
13332489,34.49,38.56,99.10,24268,60000,2.79,1.49,2.55,2.27
13332739,34.49,38.55,99.10,24172,60000,2.79,1.49,2.55,2.27
13332989,34.50,38.52,99.10,24227,60000,2.79,1.49,2.55,2.27
13333239,34.50,38.56,99.10,24420,60000,2.79,1.49,2.55,2.27
13333489,34.50,38.55,99.10,24255,60000,2.79,1.49,2.55,2.27
13333739,34.49,38.54,99.10,24475,60000,2.79,1.49,2.55,2.27
13333989,34.50,38.54,99.10,24599,60000,2.79,1.49,2.55,2.27
