timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
600236,28.74,41.03,99.91,14564,60000,3.02,2.75,2.96,1.94
600486,28.74,40.98,99.92,14385,60000,3.02,2.75,2.96,1.95
600736,28.75,40.90,99.92,13944,60000,3.03,2.75,2.96,1.96
600986,28.75,40.84,99.92,13365,60000,3.03,2.75,2.97,1.95
601236,28.76,40.75,99.92,13034,60000,3.03,2.75,2.97,1.94
601486,28.76,40.70,99.91,12359,60000,3.03,2.75,2.97,1.93
601736,28.77,40.62,99.92,12276,60000,3.03,2.75,2.97,1.92
601986,28.77,40.57,99.92,12386,60000,3.03,2.75,2.97,1.91
