timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
8596238,32.08,35.42,99.06,3515,60000,2.56,1.16,2.21,2.04
8596488,32.08,35.40,99.06,3500,60000,2.56,1.16,2.21,2.04
8596738,32.09,35.43,99.06,3542,60000,2.56,1.16,2.21,2.04
8596988,32.09,35.40,99.06,3544,60000,2.57,1.16,2.21,2.04
8597238,32.09,35.41,99.06,3571,60000,2.57,1.16,2.21,2.04
8597488,32.09,35.41,99.06,3542,60000,2.57,1.16,2.21,2.04
8597738,32.09,35.40,99.06,3625,60000,2.57,1.16,2.21,2.04
8597988,32.09,35.42,99.06,3664,60000,2.57,1.16,2.21,2.04
