timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
60682286,30.92,48.37,99.84,9999,60000,2.52,1.62,2.15,2.59
60682536,30.93,48.37,99.85,10016,60000,2.52,1.62,2.15,2.59
60682786,30.93,48.37,99.84,10045,60000,2.52,1.62,2.15,2.59
60683036,30.93,48.36,99.84,9958,60000,2.52,1.61,2.14,2.59
60683286,30.92,48.35,99.84,9999,60000,2.52,1.62,2.15,2.59
60683536,30.92,48.37,99.84,10114,60000,2.52,1.62,2.14,2.59
60683786,30.92,48.37,99.84,10068,60000,2.52,1.62,2.15,2.59
60684036,30.92,48.36,99.84,10172,60000,2.52,1.62,2.15,2.59
