timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
10580242,35.76,66.38,99.47,57330,60000,3.14,2.58,3.01,3.02
10580492,35.77,66.33,99.47,57330,60000,3.14,2.57,3.01,3.02
10580742,35.77,66.30,99.47,57330,60000,3.14,2.57,3.01,3.01
10580992,35.77,66.28,99.48,57330,60000,3.14,2.56,3.01,3.01
10581242,35.76,66.20,99.47,57330,60000,3.14,2.55,3.01,3.01
10581492,35.77,66.20,99.47,57330,60000,3.13,2.55,3.01,3.00
10581742,35.77,66.15,99.48,57330,60000,3.13,2.55,3.01,3.00
10581992,35.77,66.09,99.48,57330,60000,3.14,2.54,3.01,3.00
