timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
6654240,32.81,38.96,99.48,10456,60000,2.85,1.94,2.64,2.07
6654490,32.82,38.97,99.47,10421,60000,2.85,1.94,2.64,2.07
6654740,32.83,38.97,99.47,10584,60000,2.84,1.94,2.64,2.07
6654990,32.83,38.97,99.47,10578,60000,2.85,1.94,2.64,2.07
6655240,32.82,38.95,99.47,10485,60000,2.85,1.94,2.64,2.07
6655490,32.83,38.95,99.48,10578,60000,2.85,1.94,2.64,2.07
6655740,32.83,38.96,99.48,10566,60000,2.85,1.94,2.64,2.07
6655990,32.82,38.94,99.47,10520,60000,2.85,1.94,2.64,2.07
