timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1058238,31.13,40.90,99.53,400,148,2.08,0.43,1.33,0.56
1058488,31.14,40.94,99.53,400,161,2.08,0.43,1.33,0.57
1058738,31.14,40.92,99.53,400,163,2.08,0.43,1.33,0.58
1058988,31.15,40.94,99.53,400,179,2.08,0.43,1.33,0.59
1059238,31.15,40.92,99.53,400,189,2.08,0.43,1.33,0.59
1059488,31.15,40.94,99.52,400,193,2.08,0.43,1.34,0.59
1059738,31.15,40.96,99.53,400,203,2.08,0.44,1.34,0.60
1059988,31.15,40.96,99.53,400,212,2.08,0.44,1.34,0.60
