timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
4334237,29.05,44.13,99.91,400,2,1.75,0.26,0.85,0.40
4334487,29.06,44.15,99.90,400,0,1.75,0.26,0.85,0.40
4334737,29.06,44.16,99.91,400,0,1.75,0.26,0.85,0.41
4334987,29.06,44.17,99.90,400,0,1.75,0.26,0.85,0.40
4335237,29.07,44.19,99.90,400,0,1.75,0.26,0.85,0.40
4335487,29.07,44.17,99.90,400,2,1.75,0.26,0.85,0.40
4335737,29.07,44.18,99.90,400,1,1.75,0.26,0.85,0.40
4335987,29.08,44.18,99.90,400,2,1.75,0.26,0.85,0.40
