timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2304273,31.34,39.75,99.84,400,206,1.50,0.34,0.73,0.47
2304523,31.35,39.77,99.84,400,205,1.50,0.34,0.73,0.47
2304773,31.34,39.77,99.84,400,199,1.50,0.34,0.73,0.48
2305023,31.34,39.75,99.84,400,202,1.50,0.34,0.73,0.47
2305273,31.34,39.74,99.84,400,209,1.50,0.34,0.73,0.48
2305523,31.35,39.73,99.84,400,207,1.50,0.34,0.73,0.47
2305773,31.35,39.73,99.84,400,202,1.50,0.34,0.73,0.47
2306023,31.35,39.75,99.84,400,201,1.50,0.34,0.74,0.47
