timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3464238,32.65,33.20,99.50,699,60000,2.69,1.56,2.38,1.73
3464488,32.66,33.16,99.50,677,60000,2.69,1.56,2.38,1.73
3464738,32.66,33.11,99.50,652,60000,2.69,1.56,2.38,1.74
3464988,32.67,33.06,99.50,633,60000,2.69,1.56,2.38,1.73
3465238,32.66,33.02,99.50,611,60000,2.69,1.56,2.38,1.74
3465488,32.67,32.98,99.50,623,60000,2.69,1.56,2.38,1.74
3465738,32.67,32.91,99.50,621,60000,2.69,1.56,2.38,1.74
3465988,32.67,32.88,99.50,625,60000,2.69,1.56,2.38,1.75
