timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
65966287,30.80,29.02,99.82,820,60000,2.69,1.92,2.40,1.89
65966537,30.80,28.99,99.82,825,60000,2.69,1.92,2.40,1.89
65966787,30.80,28.99,99.82,818,60000,2.69,1.92,2.40,1.89
65967037,30.80,28.99,99.82,822,60000,2.69,1.92,2.40,1.89
65967287,30.80,28.97,99.82,820,60000,2.69,1.92,2.40,1.89
65967537,30.80,28.94,99.82,815,60000,2.69,1.92,2.40,1.89
65967787,30.80,28.96,99.82,819,60000,2.69,1.92,2.40,1.89
65968037,30.81,28.94,99.82,820,60000,2.69,1.92,2.40,1.89
