timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
144236,30.02,41.77,99.91,1384,1847,2.23,1.43,1.97,0.90
144486,30.02,41.77,99.91,1378,1891,2.23,1.43,1.97,0.90
144736,30.02,41.77,99.91,1384,1870,2.23,1.44,1.97,0.90
144986,30.02,41.75,99.91,1375,1910,2.23,1.44,1.97,0.90
145236,30.03,41.72,99.91,1362,1907,2.23,1.44,1.97,0.91
145486,30.02,41.74,99.91,1380,1926,2.23,1.45,1.98,0.91
145736,30.03,41.72,99.91,1381,1923,2.23,1.45,1.98,0.91
145986,30.03,41.75,99.91,1386,1949,2.23,1.45,1.98,0.91
