timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1022236,37.15,32.23,99.02,57330,60000,3.04,2.74,3.00,2.43
1022486,37.15,32.24,99.02,57330,60000,3.04,2.75,3.00,2.42
1022736,37.16,32.22,99.02,57330,60000,3.04,2.74,3.00,2.42
1022986,37.15,32.24,99.02,57330,60000,3.04,2.74,3.00,2.43
1023236,37.16,32.24,99.02,57330,60000,3.04,2.75,3.00,2.42
1023486,37.16,32.24,99.02,57330,60000,3.04,2.75,3.00,2.42
1023736,37.16,32.24,99.02,57330,60000,3.04,2.75,3.01,2.43
1023986,37.16,32.23,99.02,57330,60000,3.04,2.74,3.00,2.43
