timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
4268239,33.51,44.54,99.04,4271,60000,2.57,0.94,2.26,1.51
4268489,33.51,44.56,99.03,4266,60000,2.57,0.94,2.26,1.52
4268739,33.52,44.54,99.04,4219,60000,2.57,0.94,2.26,1.51
4268989,33.50,44.53,99.04,4253,60000,2.57,0.94,2.26,1.52
4269239,33.52,44.53,99.04,4275,60000,2.57,0.94,2.26,1.51
4269489,33.51,44.54,99.03,4231,60000,2.57,0.94,2.26,1.51
4269739,33.51,44.54,99.03,4266,60000,2.57,0.94,2.26,1.51
4269989,33.51,44.53,99.03,4268,60000,2.57,0.94,2.26,1.51
