timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1352237,32.04,60.67,99.85,43546,60000,2.38,1.19,1.74,1.82
1352487,32.04,60.58,99.85,43606,60000,2.38,1.19,1.74,1.82
1352737,32.04,60.48,99.85,43248,60000,2.38,1.19,1.74,1.81
1352987,32.05,60.41,99.85,42890,60000,2.38,1.19,1.74,1.78
1353237,32.05,60.32,99.85,42353,60000,2.38,1.19,1.74,1.76
1353487,32.05,60.24,99.85,41905,60000,2.38,1.18,1.74,1.75
1353737,32.05,60.17,99.85,41637,60000,2.38,1.18,1.74,1.76
1353987,32.05,60.08,99.85,41428,60000,2.38,1.18,1.74,1.76
