timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
10982242,32.91,43.73,99.46,4150,60000,2.53,1.13,2.08,1.67
10982492,32.91,43.71,99.46,4148,60000,2.53,1.13,2.08,1.67
10982742,32.92,43.71,99.46,4140,60000,2.53,1.13,2.08,1.67
10982992,32.91,43.71,99.46,4131,60000,2.53,1.13,2.08,1.67
10983242,32.92,43.71,99.46,4145,60000,2.53,1.13,2.09,1.67
10983492,32.92,43.72,99.46,4165,60000,2.54,1.13,2.08,1.67
10983742,32.92,43.72,99.46,4180,60000,2.53,1.13,2.09,1.66
10983992,32.92,43.71,99.46,4182,60000,2.53,1.13,2.08,1.67
