timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3278273,33.38,64.21,99.87,57330,60000,3.14,2.24,3.02,3.07
3278523,33.38,64.20,99.87,57330,60000,3.14,2.24,3.02,3.07
3278773,33.39,64.21,99.87,57330,60000,3.14,2.24,3.02,3.07
3279023,33.38,64.21,99.87,57330,60000,3.14,2.24,3.02,3.07
3279273,33.38,64.21,99.87,57330,60000,3.14,2.24,3.02,3.07
3279523,33.38,64.22,99.87,57330,60000,3.14,2.24,3.02,3.07
3279773,33.39,64.19,99.87,57330,60000,3.14,2.24,3.02,3.07
3280023,33.38,64.19,99.86,57330,60000,3.14,2.24,3.02,3.07
