timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1476236,29.24,35.04,99.93,400,1533,2.41,1.43,2.07,0.90
1476486,29.24,35.03,99.93,400,1570,2.40,1.47,2.07,0.91
1476736,29.24,35.03,99.93,437,1600,2.41,1.51,2.07,0.92
1476986,29.24,35.06,99.93,455,1649,2.41,1.54,2.07,0.93
1477236,29.25,35.08,99.93,478,1653,2.41,1.56,2.08,0.94
1477486,29.25,35.10,99.93,501,1676,2.41,1.57,2.08,0.95
1477736,29.25,35.12,99.93,518,1693,2.41,1.58,2.08,0.95
1477986,29.25,35.17,99.93,541,1725,2.42,1.59,2.08,0.95
