timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
4924239,33.89,42.40,99.03,5945,60000,2.59,0.95,2.27,1.81
4924489,33.89,42.40,99.03,5846,60000,2.60,0.95,2.27,1.81
4924739,33.90,42.41,99.03,5713,60000,2.60,0.95,2.27,1.80
4924989,33.90,42.40,99.03,5713,60000,2.59,0.95,2.27,1.80
4925239,33.90,42.40,99.03,5817,60000,2.60,0.95,2.27,1.81
4925489,33.90,42.41,99.03,5846,60000,2.60,0.95,2.27,1.80
4925739,33.90,42.41,99.03,5904,60000,2.60,0.95,2.27,1.80
4925989,33.90,42.41,99.03,5921,60000,2.59,0.95,2.27,1.80
