timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
8664238,32.40,35.49,99.06,10850,60000,2.68,1.18,2.36,2.06
8664488,32.40,35.51,99.06,10879,60000,2.68,1.18,2.36,2.06
8664738,32.41,35.51,99.06,10798,60000,2.68,1.18,2.36,2.06
8664988,32.41,35.49,99.06,10896,60000,2.68,1.18,2.36,2.06
8665238,32.41,35.50,99.06,10914,60000,2.68,1.18,2.36,2.06
8665488,32.40,35.51,99.06,10925,60000,2.68,1.18,2.36,2.06
8665738,32.41,35.49,99.06,10972,60000,2.68,1.18,2.36,2.06
8665988,32.41,35.51,99.06,10931,60000,2.68,1.18,2.36,2.07
