timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
8766238,33.12,35.57,99.06,4317,60000,2.68,1.16,2.35,1.95
8766488,33.13,35.58,99.06,4310,60000,2.68,1.17,2.35,1.95
8766738,33.13,35.56,99.06,4320,60000,2.68,1.17,2.35,1.96
8766988,33.12,35.56,99.06,4342,60000,2.68,1.17,2.35,1.95
8767238,33.14,35.57,99.06,4344,60000,2.68,1.16,2.35,1.95
8767488,33.13,35.56,99.06,4359,60000,2.68,1.16,2.35,1.95
8767738,33.14,35.57,99.06,4374,60000,2.68,1.16,2.35,1.95
8767988,33.14,35.58,99.06,4388,60000,2.68,1.16,2.35,1.96
