timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
4296237,29.36,43.56,99.91,400,39,1.77,0.28,0.88,0.40
4296487,29.36,43.57,99.91,400,37,1.77,0.28,0.88,0.40
4296737,29.36,43.57,99.91,400,36,1.77,0.27,0.88,0.40
4296987,29.36,43.58,99.91,400,41,1.77,0.27,0.88,0.40
4297237,29.36,43.58,99.91,400,37,1.77,0.27,0.88,0.40
4297487,29.36,43.58,99.91,400,41,1.77,0.27,0.88,0.40
4297737,29.36,43.59,99.91,400,38,1.77,0.27,0.88,0.40
4297987,29.36,43.59,99.91,400,36,1.77,0.27,0.88,0.40
