timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1196236,32.37,35.25,99.01,57330,60000,3.15,2.78,3.06,3.23
1196486,32.38,35.26,99.01,57330,60000,3.15,2.78,3.06,3.22
1196736,32.38,35.27,99.01,57330,60000,3.15,2.78,3.06,3.22
1196986,32.38,35.25,99.01,57330,60000,3.15,2.77,3.06,3.21
1197236,32.38,35.25,99.01,57330,60000,3.15,2.77,3.06,3.21
1197486,32.39,35.26,99.01,57330,60000,3.15,2.77,3.06,3.21
1197736,32.38,35.27,99.01,57330,60000,3.15,2.77,3.06,3.21
1197986,32.39,35.28,99.01,57330,60000,3.15,2.77,3.06,3.22
