timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
60600286,31.29,50.31,99.84,5169,60000,2.51,1.60,2.12,2.55
60600536,31.29,50.28,99.84,5145,60000,2.51,1.60,2.12,2.55
60600786,31.29,50.25,99.84,5128,60000,2.51,1.60,2.12,2.55
60601036,31.29,50.21,99.84,5134,60000,2.51,1.60,2.12,2.55
60601286,31.28,50.19,99.84,5128,60000,2.51,1.60,2.12,2.54
60601536,31.28,50.17,99.84,5041,60000,2.51,1.59,2.12,2.54
60601786,31.28,50.13,99.84,4995,60000,2.51,1.59,2.12,2.54
60602036,31.29,50.11,99.85,4966,60000,2.51,1.59,2.12,2.54
