timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
642236,29.17,30.54,99.91,11313,60000,3.07,2.80,2.99,2.09
642486,29.18,30.49,99.92,11273,60000,3.07,2.80,2.99,2.10
642736,29.18,30.42,99.92,11250,60000,3.07,2.80,2.99,2.11
642986,29.18,30.37,99.92,11145,60000,3.07,2.80,3.00,2.12
643236,29.18,30.30,99.92,11012,60000,3.07,2.80,3.00,2.12
643486,29.18,30.22,99.92,10879,60000,3.07,2.80,3.00,2.12
643736,29.18,30.14,99.92,10804,60000,3.07,2.80,3.00,2.13
643986,29.18,30.07,99.92,10630,60000,3.07,2.80,3.00,2.13
