timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
66394287,30.28,39.33,99.82,533,11359,2.42,1.68,2.20,1.34
66394537,30.29,39.32,99.83,534,11291,2.42,1.68,2.21,1.34
66394787,30.30,39.31,99.83,542,11539,2.42,1.68,2.21,1.35
66395037,30.29,39.30,99.82,537,11528,2.42,1.68,2.21,1.35
66395287,30.30,39.31,99.82,542,11381,2.42,1.68,2.21,1.34
66395537,30.30,39.28,99.82,542,11359,2.42,1.68,2.21,1.34
66395787,30.31,39.28,99.83,528,11404,2.42,1.68,2.21,1.35
66396037,30.30,39.27,99.82,534,11359,2.42,1.68,2.21,1.35
