timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
4490928,33.00,55.71,99.59,3380,60000,2.47,1.21,2.30,2.06
4491178,33.01,55.74,99.60,3475,60000,2.47,1.17,2.29,2.02
4491428,33.01,55.71,99.59,3633,60000,2.47,1.13,2.29,2.01
4491678,33.02,55.71,99.59,3834,60000,2.47,1.10,2.28,2.02
4491928,33.02,55.74,99.59,4023,60000,2.48,1.09,2.29,2.05
4492178,33.03,55.72,99.59,4190,60000,2.48,1.12,2.29,2.09
4492428,33.03,55.71,99.59,4273,60000,2.48,1.16,2.30,2.11
4492678,33.03,55.71,99.58,4212,60000,2.48,1.20,2.31,2.10
