timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
8582238,31.99,35.39,99.06,4983,60000,2.49,1.12,2.13,2.03
8582488,32.00,35.39,99.06,4889,60000,2.49,1.12,2.13,2.03
8582738,32.00,35.39,99.06,4840,60000,2.50,1.12,2.13,2.04
8582988,32.00,35.38,99.06,4805,60000,2.50,1.12,2.13,2.04
8583238,32.00,35.40,99.06,4791,60000,2.50,1.12,2.14,2.04
8583488,32.00,35.38,99.06,4742,60000,2.50,1.12,2.14,2.04
8583738,32.00,35.40,99.06,4702,60000,2.50,1.12,2.14,2.04
8583988,32.00,35.39,99.06,4715,60000,2.50,1.12,2.14,2.03
