timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
5700239,33.49,28.48,99.50,2965,60000,3.12,2.88,3.06,2.68
5700489,33.49,28.48,99.49,2970,60000,3.13,2.88,3.05,2.69
5700739,33.49,28.44,99.49,2992,60000,3.12,2.88,3.05,2.68
5700989,33.49,28.43,99.50,2999,60000,3.13,2.88,3.06,2.69
5701239,33.50,28.43,99.50,2980,60000,3.13,2.88,3.05,2.69
5701489,33.50,28.41,99.50,3014,60000,3.13,2.88,3.05,2.68
5701739,33.49,28.38,99.49,3002,60000,3.13,2.88,3.05,2.69
5701989,33.50,28.38,99.50,2972,60000,3.13,2.88,3.05,2.68
