timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3808237,34.69,42.30,99.04,6541,60000,2.76,1.35,2.45,2.06
3808487,34.70,42.30,99.04,6564,60000,2.76,1.35,2.45,2.06
3808737,34.70,42.30,99.04,6547,60000,2.76,1.35,2.45,2.06
3808987,34.70,42.31,99.04,6512,60000,2.76,1.35,2.45,2.06
3809237,34.70,42.30,99.04,6570,60000,2.76,1.35,2.45,2.06
3809487,34.71,42.30,99.04,6605,60000,2.76,1.35,2.45,2.06
3809737,34.71,42.30,99.04,6611,60000,2.76,1.35,2.45,2.06
3809987,34.72,42.29,99.04,6605,60000,2.76,1.35,2.45,2.05
