timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
7356238,32.68,36.17,99.06,8950,60000,3.04,2.64,3.01,2.45
7356488,32.68,36.17,99.06,9072,60000,3.04,2.64,3.01,2.45
7356738,32.68,36.17,99.06,9078,60000,3.04,2.64,3.01,2.45
7356988,32.68,36.17,99.06,9043,60000,3.04,2.63,3.01,2.45
7357238,32.68,36.17,99.06,9165,60000,3.04,2.64,3.01,2.45
7357488,32.69,36.16,99.06,9113,60000,3.04,2.64,3.01,2.45
7357738,32.68,36.16,99.06,9095,60000,3.04,2.64,3.01,2.45
7357988,32.68,36.15,99.06,9089,60000,3.04,2.63,3.01,2.45
