timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3164237,34.11,46.73,99.06,6975,60000,2.70,1.47,2.41,1.89
3164487,34.11,46.73,99.06,7010,60000,2.71,1.47,2.41,1.89
3164737,34.13,46.73,99.07,6952,60000,2.71,1.47,2.40,1.89
3164987,34.12,46.72,99.06,6981,60000,2.71,1.47,2.41,1.89
3165237,34.13,46.73,99.06,6923,60000,2.71,1.47,2.41,1.89
3165487,34.14,46.72,99.06,6923,60000,2.71,1.47,2.41,1.89
3165737,34.14,46.72,99.06,7022,60000,2.71,1.47,2.41,1.89
3165987,34.15,46.71,99.07,7057,60000,2.71,1.47,2.41,1.89
