timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
11452239,32.67,40.27,99.06,57330,60000,2.56,1.18,2.40,1.58
11452489,32.68,40.27,99.07,57330,60000,2.56,1.17,2.40,1.57
11452739,32.67,40.26,99.07,57330,60000,2.56,1.16,2.40,1.57
11452989,32.66,40.27,99.07,57330,60000,2.56,1.15,2.40,1.56
11453239,32.68,40.27,99.07,57181,60000,2.56,1.14,2.40,1.55
11453489,32.66,40.26,99.07,55182,60000,2.56,1.13,2.40,1.55
11453739,32.67,40.28,99.07,54496,60000,2.56,1.12,2.40,1.54
11453989,32.66,40.29,99.07,53302,60000,2.56,1.11,2.40,1.54
