timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
776928,34.37,34.61,99.62,3679,23714,2.53,0.96,2.11,1.16
777178,34.38,34.61,99.62,3726,24306,2.52,0.96,2.11,1.15
777428,34.38,34.60,99.62,3662,23609,2.52,0.96,2.11,1.24
777678,34.38,34.59,99.62,3608,23818,2.52,0.99,2.12,1.40
777928,34.38,34.59,99.62,3552,23121,2.53,1.06,2.13,1.53
778178,34.38,34.60,99.62,3500,22494,2.53,1.14,2.14,1.62
778428,34.39,34.59,99.62,3480,22319,2.54,1.19,2.16,1.72
778678,34.39,34.59,99.62,3522,21657,2.55,1.23,2.17,1.79
