timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
6844238,31.85,37.17,99.05,400,376,1.49,0.43,0.91,0.40
6844488,31.85,37.17,99.05,400,384,1.48,0.44,0.91,0.40
6844738,31.85,37.17,99.05,400,379,1.49,0.44,0.91,0.40
6844988,31.85,37.17,99.05,400,388,1.48,0.44,0.91,0.40
6845238,31.85,37.19,99.05,400,381,1.49,0.44,0.91,0.41
6845488,31.86,37.18,99.05,400,382,1.48,0.44,0.91,0.40
6845738,31.85,37.18,99.05,400,376,1.48,0.44,0.91,0.40
6845988,31.85,37.18,99.05,400,381,1.49,0.44,0.91,0.41
