timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
7076238,32.14,36.92,99.05,400,367,1.49,0.43,0.94,0.40
7076488,32.15,36.92,99.05,400,378,1.49,0.43,0.94,0.40
7076738,32.15,36.90,99.05,400,375,1.49,0.42,0.94,0.40
7076988,32.15,36.91,99.05,400,373,1.49,0.43,0.94,0.40
7077238,32.16,36.91,99.05,400,369,1.49,0.42,0.94,0.40
7077488,32.15,36.90,99.05,400,367,1.49,0.43,0.94,0.40
7077738,32.15,36.92,99.05,400,375,1.48,0.42,0.94,0.39
7077988,32.15,36.91,99.05,400,372,1.49,0.42,0.94,0.39
