timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
764236,36.91,35.24,99.03,35371,60000,2.77,1.60,2.51,2.26
764486,36.91,35.23,99.04,35491,60000,2.77,1.60,2.51,2.26
764736,36.92,35.24,99.04,35371,60000,2.77,1.60,2.51,2.26
764986,36.91,35.22,99.03,35431,60000,2.77,1.60,2.51,2.26
765236,36.92,35.22,99.04,36087,60000,2.77,1.60,2.51,2.26
765486,36.92,35.22,99.03,35789,60000,2.78,1.60,2.51,2.26
765736,36.92,35.22,99.03,35729,60000,2.78,1.60,2.51,2.26
765986,36.92,35.23,99.04,36177,60000,2.77,1.60,2.51,2.26
