timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
6726240,32.84,38.42,99.47,11690,60000,2.87,1.94,2.66,2.09
6726490,32.84,38.43,99.47,11690,60000,2.87,1.95,2.66,2.09
6726740,32.85,38.44,99.47,11643,60000,2.87,1.95,2.67,2.09
6726990,32.85,38.43,99.47,11614,60000,2.87,1.95,2.66,2.09
6727240,32.85,38.43,99.48,11643,60000,2.87,1.95,2.66,2.09
6727490,32.84,38.42,99.48,11614,60000,2.87,1.95,2.67,2.09
6727740,32.85,38.43,99.48,11597,60000,2.87,1.95,2.67,2.09
6727990,32.84,38.43,99.48,11678,60000,2.87,1.95,2.67,2.09
