timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2794237,33.89,39.43,99.03,57330,60000,2.21,1.58,1.07,2.39
2794487,33.90,39.44,99.03,57330,60000,2.21,1.58,1.07,2.38
2794737,33.90,39.45,99.03,57330,60000,2.21,1.58,1.07,2.38
2794987,33.90,39.46,99.03,57330,60000,2.21,1.58,1.07,2.39
2795237,33.91,39.44,99.03,57330,60000,2.21,1.58,1.07,2.39
2795487,33.92,39.45,99.03,57330,60000,2.21,1.58,1.07,2.39
2795737,33.93,39.43,99.03,57330,60000,2.21,1.58,1.07,2.39
2795987,33.93,39.43,99.03,57330,60000,2.21,1.57,1.07,2.39
