timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
290236,30.54,40.13,99.91,1707,5566,2.46,1.66,2.24,0.99
290486,30.54,40.13,99.91,1697,5540,2.46,1.66,2.25,0.99
290736,30.54,40.12,99.91,1698,5586,2.46,1.66,2.25,0.99
290986,30.53,40.13,99.91,1693,5560,2.46,1.66,2.25,0.99
291236,30.53,40.13,99.91,1716,5576,2.46,1.66,2.25,0.99
291486,30.54,40.13,99.91,1702,5596,2.46,1.67,2.25,0.99
291736,30.53,40.14,99.91,1680,5586,2.46,1.66,2.25,0.99
291986,30.54,40.13,99.91,1704,5611,2.46,1.66,2.25,0.99
