timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
5724239,33.62,28.17,99.50,3026,60000,3.13,2.89,3.05,2.69
5724489,33.62,28.17,99.50,3026,60000,3.13,2.89,3.05,2.69
5724739,33.62,28.17,99.50,3007,60000,3.12,2.89,3.05,2.69
5724989,33.62,28.16,99.50,3017,60000,3.13,2.88,3.05,2.69
5725239,33.62,28.15,99.49,3024,60000,3.12,2.88,3.05,2.69
5725489,33.63,28.15,99.49,3036,60000,3.13,2.88,3.05,2.69
5725739,33.62,28.16,99.50,3022,60000,3.13,2.89,3.05,2.69
5725989,33.63,28.15,99.49,3041,60000,3.13,2.89,3.05,2.68
