timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
4280239,33.56,44.49,99.04,4155,60000,2.57,0.94,2.26,1.52
4280489,33.56,44.49,99.04,4158,60000,2.57,0.94,2.26,1.52
4280739,33.56,44.49,99.03,4207,60000,2.57,0.94,2.26,1.52
4280989,33.56,44.48,99.04,4140,60000,2.57,0.94,2.26,1.52
4281239,33.56,44.49,99.03,4202,60000,2.57,0.94,2.26,1.52
4281489,33.56,44.48,99.03,4212,60000,2.57,0.94,2.26,1.52
4281739,33.56,44.49,99.04,4192,60000,2.58,0.94,2.26,1.52
4281989,33.57,44.49,99.03,4175,60000,2.57,0.94,2.26,1.52
