timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2706236,28.15,45.91,99.93,400,9062,2.45,1.57,2.22,0.91
2706486,28.15,45.90,99.93,400,9299,2.45,1.57,2.22,0.92
2706736,28.15,45.88,99.93,400,9231,2.45,1.57,2.21,0.92
2706986,28.15,45.90,99.93,400,9040,2.45,1.57,2.22,0.92
2707236,28.16,45.89,99.93,400,9119,2.45,1.57,2.22,0.92
2707486,28.15,45.88,99.93,400,9175,2.45,1.57,2.22,0.92
2707736,28.16,45.91,99.93,400,9220,2.44,1.57,2.22,0.91
2707986,28.16,45.90,99.93,400,9119,2.44,1.57,2.22,0.91
