timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13342239,34.54,38.52,99.10,23496,60000,2.79,1.50,2.55,2.27
13342489,34.54,38.52,99.09,23331,60000,2.79,1.50,2.55,2.27
13342739,34.54,38.52,99.09,23758,60000,2.79,1.50,2.55,2.27
13342989,34.54,38.52,99.09,23483,60000,2.79,1.49,2.55,2.27
13343239,34.54,38.50,99.09,23496,60000,2.79,1.49,2.55,2.27
13343489,34.54,38.51,99.09,23538,60000,2.79,1.50,2.55,2.27
13343739,34.55,38.50,99.09,23538,60000,2.79,1.50,2.55,2.27
13343989,34.54,38.51,99.09,23800,60000,2.79,1.49,2.55,2.27
