timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
9298239,32.00,35.38,99.05,57330,60000,3.13,2.78,3.00,3.15
9298489,32.00,35.39,99.05,57330,60000,3.13,2.77,3.00,3.15
9298739,32.00,35.40,99.05,57330,60000,3.13,2.77,3.00,3.14
9298989,32.01,35.40,99.06,57330,60000,3.13,2.76,3.00,3.14
9299239,32.01,35.40,99.05,57330,60000,3.13,2.75,2.99,3.14
9299489,32.01,35.40,99.05,57330,60000,3.13,2.75,2.99,3.14
9299739,32.01,35.39,99.05,57330,60000,3.13,2.74,2.99,3.14
9299989,32.01,35.42,99.05,57330,60000,3.13,2.74,2.99,3.14
