timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
4226237,32.10,40.58,99.02,57330,60000,3.15,2.80,3.05,3.25
4226487,32.11,40.57,99.02,57330,60000,3.15,2.80,3.05,3.25
4226737,32.11,40.57,99.02,57330,60000,3.15,2.80,3.05,3.25
4226987,32.11,40.60,99.02,57330,60000,3.15,2.81,3.05,3.25
4227237,32.11,40.60,99.02,57330,60000,3.15,2.81,3.05,3.25
4227487,32.12,40.59,99.02,57330,60000,3.15,2.81,3.05,3.25
4227737,32.12,40.60,99.01,57330,60000,3.15,2.81,3.05,3.25
4227987,32.12,40.60,99.01,57330,60000,3.15,2.81,3.05,3.25
