timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2626238,34.18,50.36,99.49,57330,60000,3.10,2.41,2.91,2.73
2626488,34.18,50.29,99.49,57330,60000,3.10,2.42,2.91,2.72
2626738,34.18,50.24,99.49,57330,60000,3.10,2.40,2.91,2.69
2626988,34.19,50.16,99.49,57330,60000,3.10,2.36,2.91,2.65
2627238,34.19,50.11,99.49,57330,60000,3.09,2.34,2.91,2.63
2627488,34.19,50.06,99.49,57330,60000,3.10,2.33,2.90,2.60
2627738,34.20,50.04,99.49,57330,60000,3.10,2.32,2.90,2.59
2627988,34.20,50.01,99.49,57330,60000,3.10,2.32,2.90,2.59
