timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
550236,34.73,35.73,99.04,31553,60000,2.20,1.24,1.87,1.84
550486,34.74,35.73,99.04,31045,60000,2.21,1.24,1.87,1.84
550736,34.75,35.72,99.03,30478,60000,2.21,1.24,1.88,1.84
550986,34.75,35.73,99.03,31314,60000,2.21,1.25,1.88,1.84
551236,34.75,35.73,99.04,31314,60000,2.22,1.25,1.88,1.84
551486,34.76,35.73,99.04,31433,60000,2.22,1.25,1.89,1.85
551736,34.76,35.72,99.04,31165,60000,2.22,1.25,1.89,1.85
551986,34.77,35.71,99.04,30926,60000,2.22,1.25,1.90,1.85
